,compound,neg,neu,pos,today price,y_price (next day),today-1price,today-2price,today-3price,today-4price,today-5price
2030,0.7003,0.0,0.595,0.405,203.69,198.4,237.61,234.78,233.61,231.53,243.88
2031,0.0,0.0,1.0,0.0,238.59,227.15,234.78,233.61,231.53,243.88,242.33
2032,0.2263,0.04,0.892,0.068,238.59,227.15,234.78,233.61,231.53,243.88,242.33
2033,0.0,0.0,1.0,0.0,238.59,227.15,234.78,233.61,231.53,243.88,242.33
2034,0.2263,0.039,0.896,0.066,238.59,227.15,234.78,233.61,231.53,243.88,242.33
2035,0.0,0.0,1.0,0.0,238.59,227.15,234.78,233.61,231.53,243.88,242.33
2036,0.2263,0.041,0.889,0.07,236.02,237.61,233.61,231.53,243.88,242.33,246.71
2037,0.2263,0.039,0.896,0.066,236.02,237.61,233.61,231.53,243.88,242.33,246.71
2038,0.2263,0.039,0.896,0.066,236.02,237.61,233.61,231.53,243.88,242.33,246.71
2039,-0.4404,0.266,0.636,0.098,236.02,237.61,233.61,231.53,243.88,242.33,246.71
2040,0.4588,0.0,0.93,0.07,236.91,234.78,231.53,243.88,242.33,246.71,236.15
2041,0.4588,0.0,0.933,0.067,236.91,234.78,231.53,243.88,242.33,246.71,236.15
2042,0.0258,0.0,0.973,0.027,236.91,234.78,231.53,243.88,242.33,246.71,236.15
2043,0.0,0.0,1.0,0.0,236.91,234.78,231.53,243.88,242.33,246.71,236.15
2044,0.5737,0.096,0.704,0.2,232.13,233.61,243.88,242.33,246.71,236.15,236.81
2045,0.0,0.0,1.0,0.0,232.13,233.61,243.88,242.33,246.71,236.15,236.81
2046,0.5737,0.091,0.72,0.19,232.13,233.61,243.88,242.33,246.71,236.15,236.81
2047,0.0,0.0,1.0,0.0,217.01,211.98,222.44,229.71,224.21,229.85,223.61
2048,0.0,0.0,1.0,0.0,217.01,211.98,222.44,229.71,224.21,229.85,223.61
2049,0.3182,0.102,0.761,0.136,217.01,211.98,222.44,229.71,224.21,229.85,223.61
2050,0.0,0.0,1.0,0.0,217.01,211.98,222.44,229.71,224.21,229.85,223.61
2051,0.2023,0.0,0.938,0.063,217.01,211.98,222.44,229.71,224.21,229.85,223.61
2052,0.0,0.0,1.0,0.0,217.01,211.98,222.44,229.71,224.21,229.85,223.61
2053,-0.743,0.246,0.626,0.128,218.19,216.23,229.71,224.21,229.85,223.61,223.23
2054,0.0,0.0,1.0,0.0,218.19,216.23,229.71,224.21,229.85,223.61,223.23
2055,0.0,0.0,1.0,0.0,218.19,216.23,229.71,224.21,229.85,223.61,223.23
2056,0.0,0.0,1.0,0.0,218.19,216.23,229.71,224.21,229.85,223.61,223.23
2057,0.0,0.0,1.0,0.0,218.19,216.23,229.71,224.21,229.85,223.61,223.23
2058,0.5719,0.0,0.836,0.164,218.19,216.23,229.71,224.21,229.85,223.61,223.23
2059,0.0,0.0,1.0,0.0,218.19,216.23,229.71,224.21,229.85,223.61,223.23
2060,0.296,0.0,0.855,0.145,218.19,216.23,229.71,224.21,229.85,223.61,223.23
2061,0.0,0.0,1.0,0.0,218.19,216.23,229.71,224.21,229.85,223.61,223.23
2062,0.0,0.0,1.0,0.0,218.19,216.23,229.71,224.21,229.85,223.61,223.23
2063,-0.9169,0.356,0.594,0.05,234.17,222.44,224.21,229.85,223.61,223.23,231.87
2064,-0.6486,0.183,0.771,0.046,234.17,222.44,224.21,229.85,223.61,223.23,231.87
2065,0.7096,0.0,0.504,0.496,234.17,222.44,224.21,229.85,223.61,223.23,231.87
2066,0.4019,0.0,0.863,0.137,234.17,222.44,224.21,229.85,223.61,223.23,231.87
2067,0.0,0.0,1.0,0.0,234.17,222.44,224.21,229.85,223.61,223.23,231.87
2068,-0.6174,0.137,0.817,0.045,234.17,222.44,224.21,229.85,223.61,223.23,231.87
2069,0.4019,0.0,0.876,0.124,234.17,222.44,224.21,229.85,223.61,223.23,231.87
2070,-0.6174,0.131,0.825,0.043,234.17,222.44,224.21,229.85,223.61,223.23,231.87
2071,0.296,0.0,0.732,0.268,234.17,222.44,224.21,229.85,223.61,223.23,231.87
2072,-0.296,0.216,0.784,0.0,234.17,222.44,224.21,229.85,223.61,223.23,231.87
2073,0.8225,0.054,0.696,0.25,226.35,229.71,229.85,223.61,223.23,231.87,233.25
2074,0.25,0.081,0.776,0.143,226.35,229.71,229.85,223.61,223.23,231.87,233.25
2075,0.25,0.076,0.789,0.135,226.35,229.71,229.85,223.61,223.23,231.87,233.25
2076,-0.0772,0.048,0.952,0.0,226.35,229.71,229.85,223.61,223.23,231.87,233.25
2077,0.4019,0.0,0.649,0.351,226.35,229.71,229.85,223.61,223.23,231.87,233.25
2078,0.5106,0.036,0.87,0.095,226.35,229.71,229.85,223.61,223.23,231.87,233.25
2079,0.4588,0.0,0.903,0.097,234.22,224.21,223.61,223.23,231.87,233.25,241.69
2080,0.4588,0.0,0.909,0.091,234.22,224.21,223.61,223.23,231.87,233.25,241.69
2081,0.5106,0.037,0.866,0.097,234.22,224.21,223.61,223.23,231.87,233.25,241.69
2082,0.0,0.0,1.0,0.0,234.22,224.21,223.61,223.23,231.87,233.25,241.69
2083,0.0,0.0,1.0,0.0,234.22,224.21,223.61,223.23,231.87,233.25,241.69
2084,-0.3818,0.134,0.822,0.045,234.22,224.21,223.61,223.23,231.87,233.25,241.69
2085,0.5106,0.034,0.876,0.09,234.22,224.21,223.61,223.23,231.87,233.25,241.69
2086,-0.3818,0.134,0.822,0.045,227.48,229.85,223.23,231.87,233.25,241.69,239.3
2087,-0.3818,0.125,0.833,0.042,227.48,229.85,223.23,231.87,233.25,241.69,239.3
2088,0.5423,0.0,0.896,0.104,227.48,229.85,223.23,231.87,233.25,241.69,239.3
2089,0.5423,0.0,0.896,0.104,227.48,229.85,223.23,231.87,233.25,241.69,239.3
2090,0.5423,0.0,0.901,0.099,227.48,229.85,223.23,231.87,233.25,241.69,239.3
2091,0.1531,0.0,0.938,0.063,227.48,229.85,223.23,231.87,233.25,241.69,239.3
2092,0.2732,0.066,0.84,0.094,227.48,229.85,223.23,231.87,233.25,241.69,239.3
2093,0.2732,0.063,0.847,0.09,227.48,229.85,223.23,231.87,233.25,241.69,239.3
2094,0.0,0.0,1.0,0.0,227.48,229.85,223.23,231.87,233.25,241.69,239.3
2095,0.0,0.0,1.0,0.0,227.48,229.85,223.23,231.87,233.25,241.69,239.3
2096,0.4588,0.0,0.903,0.097,220.51,223.61,231.87,233.25,241.69,239.3,226.78
2097,0.4588,0.0,0.7,0.3,220.51,223.61,231.87,233.25,241.69,239.3,226.78
2098,0.0,0.0,1.0,0.0,220.51,223.61,231.87,233.25,241.69,239.3,226.78
2099,0.3818,0.059,0.811,0.13,220.51,223.61,231.87,233.25,241.69,239.3,226.78
2100,0.7717,0.0,0.472,0.528,224.72,223.23,233.25,241.69,239.3,226.78,222.57
2101,0.0,0.0,1.0,0.0,224.72,223.23,233.25,241.69,239.3,226.78,222.57
2102,0.7269,0.0,0.775,0.225,224.72,223.23,233.25,241.69,239.3,226.78,222.57
2103,0.2732,0.0,0.826,0.174,224.72,223.23,233.25,241.69,239.3,226.78,222.57
2104,0.7269,0.0,0.804,0.196,224.72,223.23,233.25,241.69,239.3,226.78,222.57
2105,0.5849,0.046,0.83,0.124,224.72,223.23,233.25,241.69,239.3,226.78,222.57
2106,-0.2732,0.267,0.571,0.162,224.72,223.23,233.25,241.69,239.3,226.78,222.57
2107,-0.875,0.276,0.697,0.027,234.51,231.87,241.69,239.3,226.78,222.57,219.53
2108,0.0,0.0,1.0,0.0,234.51,231.87,241.69,239.3,226.78,222.57,219.53
2109,0.0,0.0,1.0,0.0,234.51,231.87,241.69,239.3,226.78,222.57,219.53
2110,-0.1779,0.135,0.722,0.142,240.8,233.25,239.3,226.78,222.57,219.53,216.56
2111,0.0,0.0,1.0,0.0,240.8,233.25,239.3,226.78,222.57,219.53,216.56
2112,0.0,0.0,1.0,0.0,240.8,233.25,239.3,226.78,222.57,219.53,216.56
2113,0.8519,0.0,0.757,0.243,240.8,233.25,239.3,226.78,222.57,219.53,216.56
2114,0.4404,0.0,0.903,0.097,240.8,233.25,239.3,226.78,222.57,219.53,216.56
2115,0.4404,0.0,0.884,0.116,240.8,233.25,239.3,226.78,222.57,219.53,216.56
2116,-0.296,0.078,0.922,0.0,240.8,233.25,239.3,226.78,222.57,219.53,216.56
2117,-0.296,0.073,0.927,0.0,240.8,233.25,239.3,226.78,222.57,219.53,216.56
2118,0.8519,0.0,0.757,0.243,237.11,241.69,226.78,222.57,219.53,216.56,211.39
2119,0.3818,0.0,0.729,0.271,237.11,241.69,226.78,222.57,219.53,216.56,211.39
2120,0.6124,0.052,0.771,0.177,227.57,239.3,222.57,219.53,216.56,211.39,217.26
2121,0.296,0.112,0.663,0.224,227.57,239.3,222.57,219.53,216.56,211.39,217.26
2122,-0.0258,0.072,0.831,0.097,227.57,239.3,222.57,219.53,216.56,211.39,217.26
2123,-0.0258,0.069,0.84,0.092,227.57,239.3,222.57,219.53,216.56,211.39,217.26
2124,0.0,0.0,1.0,0.0,227.57,239.3,222.57,219.53,216.56,211.39,217.26
2125,0.8689,0.0,0.748,0.252,223.99,226.78,219.53,216.56,211.39,217.26,219.9
2126,0.128,0.247,0.449,0.303,223.99,226.78,219.53,216.56,211.39,217.26,219.9
2127,0.0,0.0,1.0,0.0,223.99,226.78,219.53,216.56,211.39,217.26,219.9
2128,0.0,0.0,1.0,0.0,223.99,226.78,219.53,216.56,211.39,217.26,219.9
2129,0.0,0.0,1.0,0.0,223.99,226.78,219.53,216.56,211.39,217.26,219.9
2130,0.4019,0.0,0.93,0.07,220.22,222.57,216.56,211.39,217.26,219.9,216.18
2131,0.7184,0.055,0.759,0.186,220.22,222.57,216.56,211.39,217.26,219.9,216.18
2132,0.4019,0.0,0.93,0.07,220.22,222.57,216.56,211.39,217.26,219.9,216.18
2133,0.6369,0.0,0.864,0.136,220.22,222.57,216.56,211.39,217.26,219.9,216.18
2134,-0.1316,0.06,0.897,0.043,217.79,219.53,211.39,217.26,219.9,216.18,210.0
2135,0.0,0.0,1.0,0.0,217.79,219.53,211.39,217.26,219.9,216.18,210.0
2136,0.0,0.0,1.0,0.0,217.79,219.53,211.39,217.26,219.9,216.18,210.0
2137,0.7579,0.0,0.819,0.181,215.28,212.54,210.92,206.53,199.27,192.03,193.73
2138,0.6369,0.0,0.882,0.118,212.27,215.23,206.53,199.27,192.03,193.73,193.55
2139,-0.5574,0.338,0.662,0.0,212.27,215.23,206.53,199.27,192.03,193.73,193.55
2140,0.7506,0.0,0.829,0.171,212.27,215.23,206.53,199.27,192.03,193.73,193.55
2141,0.7506,0.0,0.829,0.171,212.27,215.23,206.53,199.27,192.03,193.73,193.55
2142,0.0,0.0,1.0,0.0,212.27,215.23,206.53,199.27,192.03,193.73,193.55
2143,0.0,0.0,1.0,0.0,212.27,215.23,206.53,199.27,192.03,193.73,193.55
2144,0.2023,0.0,0.957,0.043,212.27,215.23,206.53,199.27,192.03,193.73,193.55
2145,0.2023,0.0,0.957,0.043,205.78,210.92,199.27,192.03,193.73,193.55,177.54
2146,0.0,0.0,1.0,0.0,205.78,210.92,199.27,192.03,193.73,193.55,177.54
2147,0.2023,0.0,0.96,0.04,205.78,210.92,199.27,192.03,193.73,193.55,177.54
2148,0.5106,0.0,0.879,0.121,205.78,210.92,199.27,192.03,193.73,193.55,177.54
2149,0.5106,0.0,0.864,0.136,191.24,199.27,193.73,193.55,177.54,178.93,182.52
2150,-0.0258,0.17,0.667,0.163,191.24,199.27,193.73,193.55,177.54,178.93,182.52
2151,0.128,0.0,0.941,0.059,191.24,199.27,193.73,193.55,177.54,178.93,182.52
2152,0.128,0.0,0.945,0.055,191.24,199.27,193.73,193.55,177.54,178.93,182.52
2153,0.743,0.0,0.846,0.154,191.24,199.27,193.73,193.55,177.54,178.93,182.52
2154,-0.1027,0.079,0.857,0.064,191.24,199.27,193.73,193.55,177.54,178.93,182.52
2155,0.743,0.0,0.846,0.154,194.41,192.03,193.55,177.54,178.93,182.52,195.93
2156,0.743,0.0,0.852,0.148,194.41,192.03,193.55,177.54,178.93,182.52,195.93
2157,0.0,0.0,1.0,0.0,193.89,193.73,177.54,178.93,182.52,195.93,197.68
2158,-0.765,0.159,0.841,0.0,193.89,193.73,177.54,178.93,182.52,195.93,197.68
2159,-0.4767,0.124,0.876,0.0,193.89,193.73,177.54,178.93,182.52,195.93,197.68
2160,0.0,0.0,1.0,0.0,193.89,193.73,177.54,178.93,182.52,195.93,197.68
2161,0.0,0.0,1.0,0.0,178.92,193.55,178.93,182.52,195.93,197.68,202.95
2162,0.0,0.0,1.0,0.0,178.92,193.55,178.93,182.52,195.93,197.68,202.95
2163,0.8316,0.0,0.74,0.26,180.29,178.93,195.93,197.68,202.95,202.3,198.36
2164,0.7579,0.0,0.839,0.161,191.21,182.52,197.68,202.95,202.3,198.36,194.13
2165,0.2023,0.0,0.938,0.063,191.21,182.52,197.68,202.95,202.3,198.36,194.13
2166,0.2023,0.0,0.942,0.058,191.21,182.52,197.68,202.95,202.3,198.36,194.13
2167,0.0,0.0,1.0,0.0,198.53,195.93,202.95,202.3,198.36,194.13,205.09
2168,0.0,0.0,1.0,0.0,198.53,195.93,202.95,202.3,198.36,194.13,205.09
2169,0.2023,0.0,0.942,0.058,201.14,197.68,202.3,198.36,194.13,205.09,193.7
2170,-0.1779,0.078,0.866,0.057,202.06,202.95,198.36,194.13,205.09,193.7,202.7
2171,-0.1779,0.073,0.873,0.054,202.06,202.95,198.36,194.13,205.09,193.7,202.7
2172,0.1779,0.0,0.943,0.057,197.01,198.36,205.09,193.7,202.7,201.48,209.96
2173,0.4019,0.0,0.69,0.31,197.01,198.36,205.09,193.7,202.7,201.48,209.96
2174,0.0,0.0,1.0,0.0,197.01,198.36,205.09,193.7,202.7,201.48,209.96
2175,0.0,0.0,1.0,0.0,197.01,198.36,205.09,193.7,202.7,201.48,209.96
2176,0.0,0.0,1.0,0.0,221.29,222.52,222.52,214.18,213.49,216.52,213.21
2177,0.25,0.0,0.929,0.071,221.29,222.52,222.52,214.18,213.49,216.52,213.21
2178,0.25,0.0,0.932,0.068,221.29,222.52,222.52,214.18,213.49,216.52,213.21
2179,0.0,0.0,1.0,0.0,221.29,222.52,222.52,214.18,213.49,216.52,213.21
2180,0.0,0.0,1.0,0.0,221.29,222.52,222.52,214.18,213.49,216.52,213.21
2181,0.1779,0.0,0.934,0.066,223.27,223.9,214.18,213.49,216.52,213.21,215.55
2182,0.7906,0.0,0.765,0.235,223.27,223.9,214.18,213.49,216.52,213.21,215.55
2183,0.0,0.0,1.0,0.0,223.27,223.9,214.18,213.49,216.52,213.21,215.55
2184,0.0,0.0,1.0,0.0,223.27,223.9,214.18,213.49,216.52,213.21,215.55
2185,-0.296,0.061,0.939,0.0,223.27,223.9,214.18,213.49,216.52,213.21,215.55
2186,0.0,0.0,1.0,0.0,223.27,223.9,214.18,213.49,216.52,213.21,215.55
2187,0.0,0.0,1.0,0.0,223.27,223.9,214.18,213.49,216.52,213.21,215.55
2188,0.6249,0.0,0.733,0.267,223.27,223.9,214.18,213.49,216.52,213.21,215.55
2189,0.0,0.0,1.0,0.0,223.27,223.9,214.18,213.49,216.52,213.21,215.55
2190,0.0,0.0,1.0,0.0,223.27,223.9,214.18,213.49,216.52,213.21,215.55
2191,0.296,0.0,0.939,0.061,224.39,222.52,213.49,216.52,213.21,215.55,218.06
2192,0.296,0.0,0.833,0.167,224.39,222.52,213.49,216.52,213.21,215.55,218.06
2193,0.4215,0.0,0.891,0.109,224.39,222.52,213.49,216.52,213.21,215.55,218.06
2194,0.5106,0.0,0.645,0.355,224.39,222.52,213.49,216.52,213.21,215.55,218.06
2195,0.4939,0.0,0.9,0.1,224.39,222.52,213.49,216.52,213.21,215.55,218.06
2196,-0.296,0.239,0.761,0.0,224.39,222.52,213.49,216.52,213.21,215.55,218.06
2197,0.296,0.0,0.922,0.078,224.39,222.52,213.49,216.52,213.21,215.55,218.06
2198,0.1779,0.0,0.954,0.046,215.49,213.49,213.21,215.55,218.06,211.53,212.87
2199,0.1779,0.0,0.954,0.046,215.49,213.49,213.21,215.55,218.06,211.53,212.87
2200,0.0,0.0,1.0,0.0,215.49,213.49,213.21,215.55,218.06,211.53,212.87
2201,0.0,0.0,1.0,0.0,215.49,213.49,213.21,215.55,218.06,211.53,212.87
2202,0.6124,0.0,0.865,0.135,215.49,213.49,213.21,215.55,218.06,211.53,212.87
2203,0.1779,0.0,0.954,0.046,215.49,213.49,213.21,215.55,218.06,211.53,212.87
2204,0.8658,0.0,0.703,0.297,213.86,216.52,215.55,218.06,211.53,212.87,210.38
2205,0.0,0.0,1.0,0.0,213.86,216.52,215.55,218.06,211.53,212.87,210.38
2206,0.8658,0.0,0.703,0.297,213.86,216.52,215.55,218.06,211.53,212.87,210.38
2207,0.5267,0.0,0.732,0.268,213.86,216.52,215.55,218.06,211.53,212.87,210.38
2208,0.6369,0.0,0.852,0.148,213.86,216.52,215.55,218.06,211.53,212.87,210.38
2209,0.5256,0.0,0.855,0.145,213.86,216.52,215.55,218.06,211.53,212.87,210.38
2210,0.0,0.0,1.0,0.0,213.86,216.52,215.55,218.06,211.53,212.87,210.38
2211,0.7351,0.0,0.842,0.158,213.86,216.52,215.55,218.06,211.53,212.87,210.38
2212,0.6369,0.0,0.852,0.148,216.74,213.21,218.06,211.53,212.87,210.38,213.5
2213,0.4019,0.0,0.912,0.088,216.74,213.21,218.06,211.53,212.87,210.38,213.5
2214,0.1779,0.0,0.898,0.102,216.74,213.21,218.06,211.53,212.87,210.38,213.5
2215,0.34,0.041,0.879,0.08,216.74,213.21,218.06,211.53,212.87,210.38,213.5
2216,0.5423,0.094,0.689,0.218,216.74,213.21,218.06,211.53,212.87,210.38,213.5
2217,0.6597,0.0,0.843,0.157,216.74,213.21,218.06,211.53,212.87,210.38,213.5
2218,0.0,0.0,1.0,0.0,216.74,213.21,218.06,211.53,212.87,210.38,213.5
2219,0.431,0.0,0.903,0.097,220.05,215.55,211.53,212.87,210.38,213.5,211.23
2220,-0.5744,0.167,0.751,0.082,220.05,215.55,211.53,212.87,210.38,213.5,211.23
2221,0.3182,0.139,0.594,0.267,220.05,215.55,211.53,212.87,210.38,213.5,211.23
2222,0.4019,0.0,0.69,0.31,220.05,215.55,211.53,212.87,210.38,213.5,211.23
2223,0.4404,0.0,0.892,0.108,220.05,215.55,211.53,212.87,210.38,213.5,211.23
2224,0.3818,0.0,0.906,0.094,220.05,215.55,211.53,212.87,210.38,213.5,211.23
2225,0.3818,0.0,0.915,0.085,220.05,215.55,211.53,212.87,210.38,213.5,211.23
2226,0.4404,0.0,0.838,0.162,220.05,215.55,211.53,212.87,210.38,213.5,211.23
2227,0.4404,0.0,0.892,0.108,213.77,218.06,212.87,210.38,213.5,211.23,212.55
2228,0.0,0.0,1.0,0.0,213.77,218.06,212.87,210.38,213.5,211.23,212.55
2229,0.0,0.0,1.0,0.0,213.77,218.06,212.87,210.38,213.5,211.23,212.55
2230,0.0,0.0,1.0,0.0,213.77,218.06,212.87,210.38,213.5,211.23,212.55
2231,0.0772,0.0,0.964,0.036,213.77,218.06,212.87,210.38,213.5,211.23,212.55
2232,-0.296,0.048,0.952,0.0,213.77,218.06,212.87,210.38,213.5,211.23,212.55
2233,-0.296,0.045,0.955,0.0,213.77,218.06,212.87,210.38,213.5,211.23,212.55
2234,0.0,0.0,1.0,0.0,213.77,218.06,212.87,210.38,213.5,211.23,212.55
2235,0.0,0.0,1.0,0.0,213.77,218.06,212.87,210.38,213.5,211.23,212.55
2236,0.0,0.0,1.0,0.0,213.77,218.06,212.87,210.38,213.5,211.23,212.55
2237,0.0,0.0,1.0,0.0,212.53,211.53,210.38,213.5,211.23,212.55,218.28
2238,0.3182,0.0,0.68,0.32,212.53,211.53,210.38,213.5,211.23,212.55,218.28
2239,0.0,0.0,1.0,0.0,212.53,211.53,210.38,213.5,211.23,212.55,218.28
2240,0.7269,0.0,0.912,0.088,213.08,212.87,213.5,211.23,212.55,218.28,216.74
2241,0.4215,0.0,0.922,0.078,213.08,212.87,213.5,211.23,212.55,218.28,216.74
2242,0.5719,0.103,0.628,0.269,213.08,212.87,213.5,211.23,212.55,218.28,216.74
2243,-0.3182,0.119,0.881,0.0,213.08,212.87,213.5,211.23,212.55,218.28,216.74
2244,0.0,0.0,1.0,0.0,213.08,212.87,213.5,211.23,212.55,218.28,216.74
2245,0.2023,0.0,0.942,0.058,213.08,212.87,213.5,211.23,212.55,218.28,216.74
2246,0.2023,0.0,0.938,0.063,213.08,212.87,213.5,211.23,212.55,218.28,216.74
2247,0.4588,0.0,0.889,0.111,213.58,210.38,211.23,212.55,218.28,216.74,214.19
2248,0.0,0.0,1.0,0.0,213.58,210.38,211.23,212.55,218.28,216.74,214.19
2249,-0.5859,0.183,0.778,0.039,213.58,210.38,211.23,212.55,218.28,216.74,214.19
2250,0.2484,0.0,0.751,0.249,213.58,210.38,211.23,212.55,218.28,216.74,214.19
2251,-0.25,0.069,0.931,0.0,213.58,210.38,211.23,212.55,218.28,216.74,214.19
2252,0.7034,0.0,0.851,0.149,213.58,210.38,211.23,212.55,218.28,216.74,214.19
2253,0.1779,0.0,0.941,0.059,214.7,213.5,212.55,218.28,216.74,214.19,213.19
2254,0.296,0.0,0.784,0.216,214.7,213.5,212.55,218.28,216.74,214.19,213.19
2255,-0.4404,0.293,0.707,0.0,214.7,213.5,212.55,218.28,216.74,214.19,213.19
2256,0.0,0.0,1.0,0.0,214.7,213.5,212.55,218.28,216.74,214.19,213.19
2257,0.7506,0.0,0.845,0.155,214.7,213.5,212.55,218.28,216.74,214.19,213.19
2258,0.7506,0.0,0.853,0.147,214.7,213.5,212.55,218.28,216.74,214.19,213.19
2259,0.0,0.0,1.0,0.0,214.7,213.5,212.55,218.28,216.74,214.19,213.19
2260,-0.4404,0.293,0.707,0.0,214.7,213.5,212.55,218.28,216.74,214.19,213.19
2261,0.0,0.0,1.0,0.0,214.7,213.5,212.55,218.28,216.74,214.19,213.19
2262,0.0,0.0,1.0,0.0,214.7,213.5,212.55,218.28,216.74,214.19,213.19
2263,0.7096,0.0,0.753,0.247,214.64,211.23,218.28,216.74,214.19,213.19,209.49
2264,0.7096,0.0,0.772,0.228,214.64,211.23,218.28,216.74,214.19,213.19,209.49
2265,0.0,0.0,1.0,0.0,214.64,211.23,218.28,216.74,214.19,213.19,209.49
2266,0.0,0.0,1.0,0.0,214.64,211.23,218.28,216.74,214.19,213.19,209.49
2267,-0.3612,0.263,0.737,0.0,214.64,211.23,218.28,216.74,214.19,213.19,209.49
