,Date,Open,High,Low,Close,Volume
39,7-Sep-17,109.76,110.07,109.1,109.98,5153132
40,6-Sep-17,111.00,111.09,109.1,109.61,9189124
41,5-Sep-17,115.59,115.9,111.13,111.21,14218164
42,1-Sep-17,119.74,120.16,117.82,117.92,2644747
43,31-Aug-17,119.63,120.19,118.81,119.72,3979041
44,30-Aug-17,118.95,119.86,118.31,119.6,5214285
45,29-Aug-17,115.06,118.74,114.44,118.7,5572881
46,28-Aug-17,115.29,115.78,115.19,115.33,3479907
47,25-Aug-17,115.78,116.09,115.02,115.07,2246101
48,24-Aug-17,117.21,117.21,114.95,115.3,4331020
49,23-Aug-17,115.41,118.87,114.93,117.03,6203459
50,22-Aug-17,115.58,115.83,115.03,115.69,2406466
51,21-Aug-17,115.62,115.7,114.68,115.28,1913168
52,18-Aug-17,116.04,116.27,115.35,115.48,2760448
53,17-Aug-17,117.78,117.78,116.08,116.1,2721933
54,16-Aug-17,115.92,118.1,115.82,118.0,3452396
55,15-Aug-17,117.12,117.12,115.71,115.96,2285052
56,14-Aug-17,117.30,117.55,116.94,117.15,1856033
57,11-Aug-17,117.00,117.76,116.35,116.89,2090943
58,10-Aug-17,116.89,117.28,116.09,116.76,3158445
59,9-Aug-17,118.57,118.76,117.03,117.2,3183395
60,8-Aug-17,118.45,118.99,118.01,118.19,2766894
61,7-Aug-17,119.31,119.75,117.86,118.52,4975676
62,4-Aug-17,121.22,121.66,120.65,121.49,1803647
63,3-Aug-17,120.38,121.11,119.86,121.1,2031171
64,2-Aug-17,118.80,120.39,118.66,120.35,2339443
65,1-Aug-17,119.00,119.25,118.36,118.88,1553276
66,31-Jul-17,-,119.34,118.44,118.57,2172327
67,28-Jul-17,118.79,119.45,118.29,118.87,2150812
68,27-Jul-17,119.37,119.42,117.85,118.69,4257311
69,26-Jul-17,120.42,120.57,119.29,119.54,2993911
70,25-Jul-17,121.90,122.0,119.99,120.42,4801441
71,24-Jul-17,123.49,123.75,122.84,123.13,3679757
72,21-Jul-17,122.29,123.5,121.86,123.49,2472453
73,20-Jul-17,122.86,123.29,122.31,122.45,1831404
74,19-Jul-17,123.05,123.23,122.55,123.08,1710969
75,18-Jul-17,122.82,122.95,121.93,122.63,1881837
76,17-Jul-17,123.73,123.73,122.99,123.11,1842384
77,14-Jul-17,123.44,123.64,122.79,123.41,1779510
78,13-Jul-17,123.67,123.73,122.84,123.07,2687868
79,12-Jul-17,124.02,124.79,123.66,123.71,2376885
80,11-Jul-17,123.16,123.68,122.36,123.54,1953482
81,10-Jul-17,122.73,123.74,122.34,123.06,2053102
82,7-Jul-17,122.28,122.9,122.04,122.61,1762923
83,6-Jul-17,122.56,123.0,121.88,121.89,3058197
84,5-Jul-17,122.37,123.01,122.17,122.79,1737984
85,3-Jul-17,122.61,123.15,122.06,122.08,1156229
86,30-Jun-17,122.01,122.64,121.62,122.11,2410162
87,29-Jun-17,122.42,122.46,120.62,121.65,2358596
88,28-Jun-17,122.07,122.6,121.69,122.5,1801211
89,27-Jun-17,121.92,122.14,121.51,121.59,1703682
90,26-Jun-17,122.41,123.09,121.81,121.87,1644762
91,23-Jun-17,122.01,122.44,121.49,122.22,3851062
92,22-Jun-17,121.83,122.96,121.82,122.17,3016560
93,21-Jun-17,121.97,122.2,121.49,121.75,2732377
94,20-Jun-17,121.56,122.52,121.47,121.51,2683438
95,19-Jun-17,121.23,122.26,121.0,121.85,3393900
96,16-Jun-17,121.11,121.72,120.26,120.43,4540870
97,15-Jun-17,119.83,120.92,119.79,120.75,1947559
98,14-Jun-17,120.06,120.41,119.6,120.01,1769808
99,13-Jun-17,119.93,120.16,119.59,120.06,2357026
100,12-Jun-17,120.25,120.55,119.35,119.88,3064407
101,9-Jun-17,120.17,120.82,119.82,120.64,2129820
102,8-Jun-17,119.30,120.51,119.08,119.94,3548655
103,7-Jun-17,120.63,120.68,119.37,119.78,1796229
104,6-Jun-17,120.37,120.83,119.66,120.12,2987400
105,5-Jun-17,122.27,122.35,120.93,120.98,3202705
106,2-Jun-17,122.07,122.85,121.71,122.12,2398087
107,1-Jun-17,121.20,122.15,121.08,121.79,3214218
108,31-May-17,121.56,121.58,121.0,121.28,4118106
109,30-May-17,121.80,121.93,121.14,121.27,2665922
110,26-May-17,122.31,122.44,121.58,121.85,2126166
111,25-May-17,122.43,122.6,122.04,122.25,2736793
112,24-May-17,122.10,122.84,121.85,122.08,2419665
113,23-May-17,121.66,122.48,121.63,122.07,3404266
114,22-May-17,121.56,122.05,121.45,121.66,2183153
115,19-May-17,119.75,121.35,119.4,121.16,3209092
116,18-May-17,119.50,119.98,117.96,119.37,2585875
117,17-May-17,119.77,120.3,119.42,119.58,3357783
118,16-May-17,121.09,121.48,120.79,121.4,2022270
119,15-May-17,120.80,121.29,120.67,120.92,2184452
120,12-May-17,121.01,121.19,120.65,120.83,2460933
121,11-May-17,120.34,121.38,119.77,121.28,2751404
122,10-May-17,121.17,121.33,120.12,121.02,2132947
123,9-May-17,121.46,121.95,121.1,121.46,1945971
124,8-May-17,121.37,121.55,120.89,121.08,2710290
125,5-May-17,120.21,121.45,120.12,121.35,2437609
126,4-May-17,120.63,121.0,120.15,121.0,3176955
127,3-May-17,119.30,120.46,119.0,120.3,3626122
128,2-May-17,118.95,119.51,118.75,119.32,2998914
129,1-May-17,119.04,119.7,118.67,118.92,2557568
130,28-Apr-17,119.19,119.61,118.59,118.99,4477800
131,27-Apr-17,118.36,119.23,118.1,118.78,3404522
132,26-Apr-17,117.34,119.25,116.51,118.2,5102681
133,25-Apr-17,116.76,117.31,116.41,116.87,3322111
134,24-Apr-17,115.99,116.59,115.73,116.32,3155205
135,21-Apr-17,114.00,115.28,114.0,114.99,5658923
136,20-Apr-17,112.96,114.31,112.81,113.94,2472394
137,19-Apr-17,113.95,114.26,112.71,112.92,2566694
138,18-Apr-17,112.95,113.68,112.82,113.56,2722107
139,17-Apr-17,112.53,113.28,112.3,113.27,3503844
140,13-Apr-17,112.05,112.7,111.82,112.09,2260869
141,12-Apr-17,112.78,112.82,112.14,112.24,2605103
142,11-Apr-17,112.50,113.17,112.25,113.14,2393450
143,10-Apr-17,112.99,113.75,112.68,112.88,2097453
144,7-Apr-17,112.63,113.2,112.23,112.99,2064214
145,6-Apr-17,112.57,112.93,112.19,112.41,2185654
146,5-Apr-17,113.14,114.38,112.45,112.5,3011928
147,4-Apr-17,112.27,113.25,112.24,112.99,2970932
148,3-Apr-17,112.28,112.48,111.24,111.93,2123043
149,31-Mar-17,112.50,112.63,111.85,112.21,2483734
150,30-Mar-17,111.96,112.66,111.85,112.45,1481596
151,29-Mar-17,112.55,112.55,111.91,112.06,1998809
152,28-Mar-17,111.41,113.15,111.32,112.74,3257682
153,27-Mar-17,111.08,111.93,110.45,111.83,2490820
154,24-Mar-17,111.98,112.28,111.33,111.8,2249660
155,23-Mar-17,111.93,112.45,111.56,111.84,2288027
156,22-Mar-17,112.37,112.42,111.42,111.93,2127037
157,21-Mar-17,113.66,114.15,111.98,112.16,3572132
158,20-Mar-17,113.40,114.08,112.83,113.51,3057832
159,17-Mar-17,112.68,113.95,112.27,113.45,7442342
160,16-Mar-17,112.77,113.22,111.94,112.34,2933831
161,15-Mar-17,112.12,113.3,111.87,113.08,3169053
162,14-Mar-17,111.88,112.17,111.55,111.83,2195323
163,13-Mar-17,112.56,112.73,111.96,112.31,2976331
164,10-Mar-17,112.39,112.58,111.29,112.14,3220155
165,9-Mar-17,111.87,112.34,107.05,111.93,2919791
166,8-Mar-17,112.48,112.66,111.65,111.75,2585009
167,7-Mar-17,111.86,112.41,111.5,112.28,2457237
168,6-Mar-17,111.83,112.3,111.54,111.66,3772184
169,3-Mar-17,112.83,113.43,112.17,112.34,3108508
170,2-Mar-17,113.83,114.04,112.63,112.69,2880797
171,1-Mar-17,113.64,114.44,113.46,113.68,5085491
172,28-Feb-17,112.97,113.19,112.34,112.55,2942507
173,27-Feb-17,112.59,112.97,112.03,112.81,2731362
174,24-Feb-17,111.82,112.69,111.75,112.46,2917947
175,23-Feb-17,112.70,112.88,111.97,112.09,3471711
176,22-Feb-17,112.35,112.71,111.72,112.66,2205614
177,21-Feb-17,112.19,112.8,112.04,112.5,2136895
178,17-Feb-17,111.93,112.33,111.61,112.15,2531804
179,16-Feb-17,112.14,112.33,111.81,112.07,2802060
180,15-Feb-17,111.13,112.08,111.06,111.91,2624996
181,14-Feb-17,111.99,112.32,111.45,111.57,2771931
182,13-Feb-17,111.61,112.1,111.42,112.02,2831001
183,10-Feb-17,110.25,111.26,110.08,111.05,2679214
184,9-Feb-17,110.28,110.72,110.0,110.09,2653958
185,8-Feb-17,111.09,111.09,110.35,110.4,2073053
186,7-Feb-17,111.38,111.73,110.96,111.25,2774432
187,6-Feb-17,109.81,111.25,109.68,110.68,4229572
188,3-Feb-17,108.53,109.78,108.5,109.65,3411707
189,2-Feb-17,108.08,108.68,106.85,108.36,4714506
190,1-Feb-17,109.63,109.9,107.9,108.18,4670143
191,31-Jan-17,109.04,109.81,108.39,109.67,3945675
192,30-Jan-17,109.31,109.6,108.25,109.17,2909899
193,27-Jan-17,110.15,110.9,109.61,109.7,2829980
194,26-Jan-17,110.80,111.49,109.53,110.36,3996330
195,25-Jan-17,111.87,112.51,108.78,110.96,5054022
196,24-Jan-17,110.68,111.69,110.34,111.61,3240027
197,23-Jan-17,110.84,111.3,109.98,110.34,2296594
198,20-Jan-17,110.95,111.1,110.03,110.79,3134293
199,19-Jan-17,111.03,111.6,110.02,110.73,2828243
200,18-Jan-17,110.20,110.89,109.82,110.42,2600332
201,17-Jan-17,109.78,110.27,109.4,109.97,2240147
202,13-Jan-17,110.93,111.26,109.85,110.22,2880618
203,12-Jan-17,111.14,111.14,109.7,110.82,2644682
204,11-Jan-17,111.62,111.62,110.58,111.0,2746199
205,10-Jan-17,111.75,111.83,111.06,111.26,1800921
206,9-Jan-17,112.70,112.7,111.27,111.5,2434378
207,6-Jan-17,111.42,112.83,111.06,112.55,2622291
208,5-Jan-17,111.17,111.94,110.56,111.35,3344920
209,4-Jan-17,111.46,111.7,110.58,110.9,3091396
210,3-Jan-17,110.39,110.96,110.0,110.83,2739627
211,30-Dec-16,110.59,110.79,109.38,109.62,2200540
212,29-Dec-16,110.28,110.82,110.03,110.55,2903926
213,28-Dec-16,111.00,111.09,110.1,110.19,1894831
214,27-Dec-16,111.04,111.13,110.5,110.98,1067267
215,23-Dec-16,110.35,110.83,110.04,110.65,1303561
216,22-Dec-16,110.58,110.76,109.69,110.46,2087923
217,21-Dec-16,110.94,111.13,110.47,110.49,2078806
218,20-Dec-16,110.93,111.0,110.15,110.65,2255958
219,19-Dec-16,109.57,111.07,108.88,110.82,3838276
220,16-Dec-16,108.41,109.26,108.09,108.52,7986205
221,15-Dec-16,109.04,109.43,108.12,108.13,3611088
222,14-Dec-16,110.35,110.44,109.09,109.27,2761234
223,13-Dec-16,110.88,111.69,110.26,110.31,3807583
224,12-Dec-16,109.42,110.5,108.79,110.39,4478670
225,9-Dec-16,108.54,109.99,108.06,109.79,3429005
226,8-Dec-16,109.67,109.68,108.14,108.43,3168580
227,7-Dec-16,107.50,109.84,107.08,109.68,4261795
228,6-Dec-16,107.30,107.7,107.08,107.43,2179451
229,5-Dec-16,108.72,108.8,107.36,107.42,3077760
230,2-Dec-16,108.04,108.57,107.48,108.22,3124427
231,1-Dec-16,108.00,108.17,107.07,107.48,4055589
232,30-Nov-16,109.03,110.0,107.72,107.72,4112076
233,29-Nov-16,108.67,109.44,108.65,108.84,3133853
234,28-Nov-16,108.50,108.98,108.29,108.45,2453510
235,25-Nov-16,108.63,109.2,108.29,108.78,1008723
236,23-Nov-16,107.37,108.28,107.37,108.11,2384904
237,22-Nov-16,107.21,107.33,106.87,106.94,2640683
238,21-Nov-16,106.85,107.06,106.21,106.85,2177429
239,18-Nov-16,106.66,106.96,106.37,106.5,2677456
240,17-Nov-16,107.03,107.44,106.61,106.7,2226541
241,16-Nov-16,106.62,107.38,106.35,106.96,2707456
242,15-Nov-16,107.85,108.02,106.66,107.68,3795579
243,14-Nov-16,109.42,109.42,107.73,107.86,4138518
244,11-Nov-16,107.90,108.92,107.0,108.86,4149869
245,10-Nov-16,105.38,108.46,105.34,108.41,6105767
246,9-Nov-16,101.09,105.29,101.09,104.81,5003877
247,8-Nov-16,103.23,103.92,102.62,103.37,2524464
248,7-Nov-16,102.97,103.34,102.51,103.05,4226225
249,4-Nov-16,101.24,101.77,100.74,101.33,2607789
250,3-Nov-16,101.80,101.91,100.72,101.05,2444223
251,2-Nov-16,101.85,102.56,101.16,101.54,4115453
252,1-Nov-16,102.41,102.92,101.3,102.01,4044502
253,31-Oct-16,102.01,102.6,101.9,102.2,4014477
254,28-Oct-16,100.52,102.14,100.52,101.84,4449945
255,27-Oct-16,101.48,101.62,99.99,100.07,3549976
256,26-Oct-16,101.00,101.82,100.75,101.01,3734107
257,25-Oct-16,101.11,102.1,100.46,101.36,6752343
258,24-Oct-16,99.34,99.86,99.08,99.52,4288098
259,21-Oct-16,98.38,98.78,97.62,98.67,4094992
260,20-Oct-16,99.75,100.18,99.27,99.29,3876682
261,19-Oct-16,100.26,100.43,99.74,99.76,4014029
262,18-Oct-16,100.49,100.58,99.68,99.99,3043815
263,17-Oct-16,100.13,100.44,99.65,99.71,2452355
264,14-Oct-16,100.42,100.79,100.07,100.16,3172007
265,13-Oct-16,98.40,100.08,98.15,99.85,3768190
266,12-Oct-16,98.81,99.25,98.54,98.93,3818167
267,11-Oct-16,99.55,99.87,98.46,98.77,4314836
268,10-Oct-16,100.16,101.03,99.64,99.98,4517801
269,7-Oct-16,100.96,101.01,99.81,100.58,3938697
270,6-Oct-16,102.11,102.22,101.36,102.08,3651677
271,5-Oct-16,101.70,102.33,101.43,102.25,2744070
272,4-Oct-16,102.57,102.81,101.3,101.43,3204196
273,3-Oct-16,101.60,102.67,101.29,102.43,3971655
274,30-Sep-16,101.42,102.03,101.06,101.6,5053486
275,29-Sep-16,102.78,102.78,100.88,101.06,3720014
276,28-Sep-16,102.68,102.87,101.67,102.35,5010726
277,27-Sep-16,102.08,102.73,101.78,102.35,4299266
278,26-Sep-16,102.16,102.96,101.78,102.23,3354625
279,23-Sep-16,102.10,103.0,101.91,102.56,2646428
280,22-Sep-16,102.73,103.48,102.62,103.0,3574599
281,21-Sep-16,100.65,102.08,100.47,101.96,3144780
282,20-Sep-16,100.77,101.5,100.24,100.24,3110727
283,19-Sep-16,100.50,101.18,100.23,100.44,3316129
284,16-Sep-16,102.57,102.57,99.85,100.1,7724226
285,15-Sep-16,101.44,102.91,101.26,102.71,3158944
286,14-Sep-16,102.19,102.86,101.44,101.66,4092224
287,13-Sep-16,103.07,103.35,102.05,102.32,3543276
288,12-Sep-16,102.20,104.35,101.89,104.03,3851781
289,9-Sep-16,105.00,105.1,102.67,102.68,4258155
290,8-Sep-16,105.61,106.16,105.52,105.75,2810189
291,7-Sep-16,105.72,106.29,105.29,105.85,2524173
292,6-Sep-16,107.00,107.49,105.48,106.01,3670706
293,2-Sep-16,107.19,107.72,106.48,106.93,3066733
294,1-Sep-16,106.74,106.96,105.7,106.72,3231547
295,31-Aug-16,106.99,107.19,106.35,106.43,3349179
296,30-Aug-16,107.87,108.12,107.19,107.35,2390925
297,29-Aug-16,107.58,108.15,107.43,107.97,1793053
298,26-Aug-16,107.94,108.29,106.94,107.31,2511122
299,25-Aug-16,107.75,108.14,107.41,107.72,1793640
300,24-Aug-16,108.02,108.32,107.6,107.96,2444669
301,23-Aug-16,109.00,109.35,108.0,108.0,3064066
302,22-Aug-16,108.52,108.99,108.14,108.5,2450484
303,19-Aug-16,109.01,109.42,108.9,109.14,2388773
304,18-Aug-16,109.05,109.42,108.85,109.33,1959750
305,17-Aug-16,108.55,109.01,108.2,108.94,2208694
306,16-Aug-16,109.21,109.62,109.0,109.16,2413657
307,15-Aug-16,109.17,109.83,109.17,109.69,2044462
308,12-Aug-16,109.02,109.18,108.55,108.87,1808404
309,11-Aug-16,108.50,109.29,108.46,109.18,2005188
310,10-Aug-16,108.46,108.5,107.78,108.12,1658719
311,9-Aug-16,108.01,108.4,107.86,108.34,2213590
312,8-Aug-16,107.74,108.34,107.48,107.79,3020855
313,5-Aug-16,106.85,107.74,106.68,107.74,2676078
314,4-Aug-16,106.55,107.07,106.32,106.36,1862915
315,3-Aug-16,106.27,106.52,106.02,106.29,2985394
316,2-Aug-16,106.49,106.73,105.89,106.27,2384080
317,1-Aug-16,107.46,107.65,106.5,106.94,3061617
318,29-Jul-16,107.50,108.08,107.19,107.65,3232646
319,28-Jul-16,107.69,107.98,107.1,107.58,2807288
320,27-Jul-16,108.06,108.49,107.48,107.69,3995355
321,26-Jul-16,107.04,107.96,106.5,107.89,4414716
322,25-Jul-16,105.05,105.2,104.42,104.65,3461297
323,22-Jul-16,104.77,105.2,104.5,105.13,3513913
324,21-Jul-16,106.37,106.74,105.61,105.85,3827718
325,20-Jul-16,105.69,106.28,105.56,106.04,2987486
326,19-Jul-16,104.99,105.94,104.89,105.62,3493871
327,18-Jul-16,105.48,105.93,104.88,105.49,2185307
328,15-Jul-16,105.35,105.65,104.87,105.5,2836917
329,14-Jul-16,105.98,105.99,104.94,105.14,3307876
330,13-Jul-16,105.07,105.21,104.59,105.09,2950118
331,12-Jul-16,104.23,105.06,104.09,104.5,3748878
332,11-Jul-16,103.66,104.49,103.6,103.96,3317075
333,8-Jul-16,102.91,103.74,102.57,103.66,3502925
334,7-Jul-16,101.53,102.14,101.37,101.97,3051601
335,6-Jul-16,100.55,101.49,99.31,101.38,5227517
336,5-Jul-16,102.10,102.34,100.21,100.62,4311132
337,1-Jul-16,102.48,104.19,102.34,102.73,6578877
338,30-Jun-16,100.87,102.57,100.56,102.55,5837739
339,29-Jun-16,99.98,100.7,99.46,100.47,4737288
340,28-Jun-16,98.15,99.12,97.93,99.03,5583189
341,27-Jun-16,98.00,98.21,96.89,97.21,6248133
342,24-Jun-16,99.42,100.41,98.76,98.89,7446387
343,23-Jun-16,102.50,102.5,101.73,102.33,3074800
344,22-Jun-16,101.77,101.97,101.1,101.35,2634985
345,21-Jun-16,101.99,102.1,101.4,101.57,3318970
346,20-Jun-16,102.02,102.86,101.66,101.7,4447854
347,17-Jun-16,100.85,101.69,100.33,101.2,5691890
348,16-Jun-16,100.29,101.54,99.35,101.12,4550347
349,15-Jun-16,101.50,101.74,100.54,100.54,4480034
350,14-Jun-16,101.21,101.91,100.51,101.19,3705473
351,13-Jun-16,101.98,102.4,101.19,101.21,4494522
352,10-Jun-16,101.55,102.39,101.21,102.0,3601667
353,9-Jun-16,101.57,102.35,101.49,102.32,3608910
354,8-Jun-16,101.45,102.12,101.38,102.07,2567119
355,7-Jun-16,101.78,102.4,101.45,101.45,2539712
356,6-Jun-16,100.74,101.57,100.51,101.36,3769349
357,3-Jun-16,100.75,100.78,99.89,100.43,2251459
358,2-Jun-16,100.25,100.81,100.07,100.79,2468534
359,1-Jun-16,100.09,100.5,98.75,100.35,2806933
360,31-May-16,100.77,101.2,100.35,100.58,5265712
361,27-May-16,100.49,100.77,100.09,100.76,2640990
362,26-May-16,100.44,101.0,100.28,100.41,2503780
363,25-May-16,100.29,100.94,100.29,100.32,2353998
364,24-May-16,99.49,100.36,99.42,99.91,2953654
365,23-May-16,98.95,99.07,98.27,98.9,2641674
366,20-May-16,99.15,99.89,98.67,99.1,4312032
367,19-May-16,98.67,98.94,97.94,98.51,3138484
368,18-May-16,99.45,100.5,98.79,99.29,3334881
369,17-May-16,101.66,101.94,99.74,100.06,4190903
370,16-May-16,100.05,102.08,100.05,101.82,3469134
371,13-May-16,101.24,101.72,99.96,100.27,3262240
372,12-May-16,101.78,102.28,101.15,101.46,2866967
373,11-May-16,102.55,102.68,101.44,101.6,2788291
374,10-May-16,100.30,102.42,100.2,102.16,3671792
375,9-May-16,100.33,101.37,99.98,100.09,3834154
376,6-May-16,100.26,101.29,99.81,101.12,3741507
377,5-May-16,101.12,101.23,99.91,100.29,3530255
378,4-May-16,101.39,101.78,100.23,100.67,5607845
379,3-May-16,103.46,103.86,101.87,102.13,4780454
380,2-May-16,103.89,104.9,103.54,104.37,4222588
381,29-Apr-16,103.53,104.94,103.53,104.37,3053966
382,28-Apr-16,105.15,105.59,103.69,104.23,4667240
383,27-Apr-16,106.32,107.07,104.88,105.89,6327900
384,26-Apr-16,105.45,105.76,103.62,104.8,5505028
385,25-Apr-16,105.19,105.2,104.28,105.2,2767630
386,22-Apr-16,105.73,106.31,104.93,105.7,3061721
387,21-Apr-16,105.56,105.96,105.25,105.43,2628426
388,20-Apr-16,105.42,106.11,105.2,105.53,3823175
389,19-Apr-16,105.60,106.28,104.51,105.0,3837733
390,18-Apr-16,104.63,105.34,104.03,105.13,2809079
391,15-Apr-16,104.47,105.16,104.21,104.57,3760213
392,14-Apr-16,105.00,105.43,101.25,104.68,5218172
393,13-Apr-16,103.63,104.75,103.61,104.61,3644122
394,12-Apr-16,102.29,103.48,102.29,103.08,3149790
395,11-Apr-16,101.58,102.93,101.11,102.14,4578388
396,8-Apr-16,101.44,102.35,100.96,101.32,2755488
397,7-Apr-16,99.90,101.41,99.67,100.89,3828799
398,6-Apr-16,99.59,100.54,98.42,100.37,5054819
399,5-Apr-16,99.75,100.35,99.34,99.86,3118666
400,4-Apr-16,100.30,101.18,99.8,100.27,3706474
401,1-Apr-16,99.39,100.46,98.82,99.97,4038090
402,31-Mar-16,100.08,100.42,98.99,100.1,3821429
403,30-Mar-16,100.82,101.0,99.9,100.25,3010204
404,29-Mar-16,98.41,100.32,98.08,100.12,3741070
405,28-Mar-16,98.96,99.29,98.65,98.91,2279663
406,24-Mar-16,98.15,99.08,98.0,99.06,2847303
407,23-Mar-16,98.77,99.46,98.28,99.11,3226913
408,22-Mar-16,98.68,99.27,98.31,98.66,3507903
409,21-Mar-16,99.08,99.6,98.79,99.17,3994522
410,18-Mar-16,99.21,100.29,98.82,99.05,9506852
411,17-Mar-16,97.82,99.27,97.39,98.84,4159642
412,16-Mar-16,96.20,98.0,96.0,97.49,4554966
413,15-Mar-16,96.06,96.7,95.88,96.29,2750288
414,14-Mar-16,96.30,97.37,96.29,96.83,3974535
415,11-Mar-16,97.18,97.65,96.47,96.75,4027779
416,10-Mar-16,96.60,97.12,95.05,96.18,4801830
417,9-Mar-16,97.32,97.48,96.4,96.6,4158943
418,8-Mar-16,96.14,97.49,96.12,96.9,5341983
419,7-Mar-16,96.55,97.46,96.05,96.92,6306242
420,4-Mar-16,96.17,97.3,95.78,97.0,4670229
421,3-Mar-16,95.20,96.15,95.07,96.11,4597920
422,2-Mar-16,94.76,96.0,94.4,95.53,5422174
423,1-Mar-16,92.22,95.05,92.07,95.05,12341538
424,29-Feb-16,97.43,98.87,96.51,96.62,8676591
425,26-Feb-16,100.21,100.55,96.5,97.69,14653176
426,25-Feb-16,93.91,98.73,93.68,98.07,16834573
427,24-Feb-16,91.11,94.15,91.11,93.61,16993291
428,23-Feb-16,92.23,92.43,90.48,91.6,11545740
429,22-Feb-16,89.19,94.91,88.87,92.37,21602043
430,19-Feb-16,88.35,88.99,87.42,88.23,11816646
431,18-Feb-16,88.55,89.04,88.16,88.36,4964696
432,17-Feb-16,86.71,88.49,86.64,88.12,5123611
433,16-Feb-16,87.34,87.5,85.56,86.48,6929327
434,12-Feb-16,84.99,86.13,84.9,85.95,5869217
435,11-Feb-16,85.39,86.55,83.84,84.66,7670194
436,10-Feb-16,87.36,88.45,86.74,86.96,3618823
437,9-Feb-16,86.26,87.77,85.93,87.24,7191066
438,8-Feb-16,87.34,87.4,85.82,86.78,6755605
439,5-Feb-16,88.04,88.51,87.44,87.84,5130202
440,4-Feb-16,86.09,88.71,86.03,88.12,5893531
441,3-Feb-16,85.99,86.37,84.29,85.96,8302046
442,2-Feb-16,86.17,86.73,85.08,85.42,7376460
443,1-Feb-16,87.06,87.84,86.45,87.56,5035184
444,29-Jan-16,86.87,87.69,86.76,87.69,7808189
445,28-Jan-16,86.30,87.2,85.92,86.45,5751435
446,27-Jan-16,85.70,87.57,84.75,85.81,8063275
447,26-Jan-16,85.29,86.47,85.21,85.65,7388492
448,25-Jan-16,85.98,86.15,84.69,84.9,10422832
449,22-Jan-16,86.95,87.38,85.88,86.35,4641955
450,21-Jan-16,84.83,86.79,84.54,85.57,5741204
451,20-Jan-16,84.44,85.58,83.39,84.83,9599144
452,19-Jan-16,86.35,86.35,84.47,85.24,7135473
453,15-Jan-16,86.99,88.06,85.47,85.63,10437092
454,14-Jan-16,89.08,89.58,87.86,89.01,7354476
455,13-Jan-16,90.67,90.67,88.41,88.83,8559112
456,12-Jan-16,90.99,91.15,89.67,90.5,7697258
457,11-Jan-16,91.09,91.4,89.92,90.5,7185566
458,8-Jan-16,91.57,91.88,90.22,90.4,7501309
459,7-Jan-16,91.47,93.35,91.43,91.9,6984819
460,6-Jan-16,93.90,94.64,92.54,93.12,8300557
461,5-Jan-16,95.14,96.0,94.8,95.72,4253225
462,4-Jan-16,94.45,95.64,93.96,95.57,5365308
463,31-Dec-15,96.41,96.68,95.71,96.07,2950974
464,30-Dec-15,96.92,97.5,96.52,96.9,3161684
465,29-Dec-15,96.67,97.77,96.35,97.27,3291434
466,28-Dec-15,95.98,96.31,95.7,96.09,3606828
467,24-Dec-15,95.89,96.52,95.87,96.3,1382707
468,23-Dec-15,95.50,96.6,95.43,96.3,4677208
469,22-Dec-15,94.31,95.41,94.0,94.87,4644056
470,21-Dec-15,93.02,93.89,92.69,93.61,8708814
471,18-Dec-15,93.31,94.33,92.34,92.34,8665799
472,17-Dec-15,95.13,95.73,93.84,93.87,4802328
473,16-Dec-15,93.97,95.43,93.44,95.13,9868283
474,15-Dec-15,93.68,94.66,93.23,93.26,6618064
475,14-Dec-15,93.30,93.57,92.2,93.03,6739452
476,11-Dec-15,93.01,94.63,92.93,93.3,9942579
477,10-Dec-15,94.07,94.67,91.63,93.87,5814097
478,9-Dec-15,93.58,95.58,93.21,94.16,6911403
479,8-Dec-15,94.98,95.32,93.9,94.23,7011800
480,7-Dec-15,95.62,96.25,95.37,95.91,4681213
481,4-Dec-15,94.99,96.63,94.79,95.73,9228851
482,3-Dec-15,95.30,95.8,94.4,94.7,6082505
483,2-Dec-15,96.46,96.83,95.13,95.25,3892511
484,1-Dec-15,96.04,97.45,96.02,96.7,4595528
485,30-Nov-15,97.06,97.25,95.94,96.05,5390431
486,27-Nov-15,97.01,97.17,96.54,96.8,1919708
487,25-Nov-15,97.41,98.05,97.25,97.27,4336420
488,24-Nov-15,97.57,97.88,96.46,97.36,5303725
489,23-Nov-15,98.18,98.58,97.89,98.09,4177120
490,20-Nov-15,98.64,99.55,98.14,98.22,4696588
491,19-Nov-15,97.97,98.89,97.83,98.3,4366641
492,18-Nov-15,97.63,97.86,96.84,97.71,4188389
493,17-Nov-15,98.17,98.3,97.4,97.55,4517187
494,16-Nov-15,96.56,97.86,96.38,97.83,5098723
495,13-Nov-15,98.72,99.64,96.39,96.48,6025352
496,12-Nov-15,97.26,99.73,96.88,99.22,8803624
497,11-Nov-15,99.04,99.4,98.07,98.26,2172419
498,10-Nov-15,98.83,99.42,97.95,98.68,2681725
499,9-Nov-15,100.60,100.84,99.21,99.66,3162808
500,6-Nov-15,100.04,100.8,99.29,100.8,2734874
501,5-Nov-15,100.43,100.99,99.72,100.8,2832488
502,4-Nov-15,100.42,101.04,100.0,100.33,2846970
503,3-Nov-15,99.38,100.34,98.8,100.0,3037913
504,2-Nov-15,98.82,99.58,98.35,99.39,3067463
505,30-Oct-15,99.03,99.18,98.26,98.41,4005082
506,29-Oct-15,99.24,99.61,98.24,99.05,3287316
